Epoch 0    Validation MSELoss: 4.296345e-03    Training MSELoss: 1.221763e-02
Epoch 664    Validation MSELoss: 1.084175e-04    Training MSELoss: 6.011986e-05
Epoch 665    Validation MSELoss: 5.157097e-04    Training MSELoss: 5.862663e-05
Epoch 666    Validation MSELoss: 3.939294e-04    Training MSELoss: 6.126903e-05
Epoch 667    Validation MSELoss: 5.759544e-04    Training MSELoss: 5.992854e-05
Epoch 668    Validation MSELoss: 7.917005e-05    Training MSELoss: 5.608745e-05
Epoch 669    Validation MSELoss: 1.197406e-04    Training MSELoss: 6.536586e-05
Epoch 670    Validation MSELoss: 1.014142e-04    Training MSELoss: 6.135698e-05
Epoch 671    Validation MSELoss: 1.135167e-04    Training MSELoss: 6.088856e-05
Epoch 672    Validation MSELoss: 8.360873e-05    Training MSELoss: 6.220097e-05
Epoch 673    Validation MSELoss: 3.153813e-04    Training MSELoss: 6.079394e-05
Epoch 674    Validation MSELoss: 9.865467e-05    Training MSELoss: 6.472717e-05
Epoch 675    Validation MSELoss: 4.463436e-05    Training MSELoss: 5.700350e-05
Epoch 676    Validation MSELoss: 9.934980e-05    Training MSELoss: 6.896070e-05
Epoch 677    Validation MSELoss: 3.404445e-04    Training MSELoss: 5.886278e-05
Epoch 678    Validation MSELoss: 1.171483e-04    Training MSELoss: 5.841245e-05
Epoch 679    Validation MSELoss: 7.004228e-05    Training MSELoss: 6.591825e-05
Epoch 680    Validation MSELoss: 8.589989e-05    Training MSELoss: 6.356280e-05
Epoch 681    Validation MSELoss: 7.823569e-05    Training MSELoss: 6.444415e-05
Epoch 682    Validation MSELoss: 1.264336e-04    Training MSELoss: 5.873719e-05
Epoch 683    Validation MSELoss: 1.321256e-04    Training MSELoss: 5.941197e-05
Epoch 684    Validation MSELoss: 1.132352e-04    Training MSELoss: 6.125232e-05
Epoch 685    Validation MSELoss: 1.331899e-04    Training MSELoss: 6.371311e-05
Epoch 686    Validation MSELoss: 1.646533e-04    Training MSELoss: 6.698103e-05
Epoch 687    Validation MSELoss: 1.396863e-04    Training MSELoss: 6.930633e-05
Epoch 688    Validation MSELoss: 1.374308e-04    Training MSELoss: 5.807383e-05
Epoch 689    Validation MSELoss: 8.036547e-05    Training MSELoss: 6.477757e-05
Epoch 690    Validation MSELoss: 1.695147e-04    Training MSELoss: 7.200843e-05
Epoch 691    Validation MSELoss: 1.247398e-04    Training MSELoss: 6.076421e-05
Epoch 692    Validation MSELoss: 1.290403e-04    Training MSELoss: 6.490335e-05
Epoch 693    Validation MSELoss: 2.276037e-04    Training MSELoss: 6.147825e-05
Epoch 694    Validation MSELoss: 7.901507e-04    Training MSELoss: 6.382175e-05
Epoch 695    Validation MSELoss: 2.462191e-04    Training MSELoss: 6.855907e-05
Epoch 696    Validation MSELoss: 1.403888e-04    Training MSELoss: 5.748821e-05
Epoch 697    Validation MSELoss: 1.003180e-03    Training MSELoss: 6.435344e-05
Epoch 698    Validation MSELoss: 9.819165e-05    Training MSELoss: 6.371988e-05
Epoch 699    Validation MSELoss: 1.463277e-04    Training MSELoss: 5.799735e-05
Epoch 700    Validation MSELoss: 5.875387e-04    Training MSELoss: 5.732218e-05
Epoch 701    Validation MSELoss: 1.570838e-04    Training MSELoss: 5.830788e-05
Epoch 702    Validation MSELoss: 9.838861e-04    Training MSELoss: 5.436762e-05
Epoch 703    Validation MSELoss: 8.617969e-05    Training MSELoss: 5.524469e-05
Epoch 704    Validation MSELoss: 1.235061e-04    Training MSELoss: 5.336068e-05
Epoch 705    Validation MSELoss: 1.290341e-03    Training MSELoss: 5.669613e-05
Epoch 706    Validation MSELoss: 7.756563e-05    Training MSELoss: 6.165833e-05
Epoch 707    Validation MSELoss: 7.009019e-05    Training MSELoss: 6.031731e-05
Epoch 708    Validation MSELoss: 2.571809e-04    Training MSELoss: 6.831126e-05
Epoch 709    Validation MSELoss: 5.647655e-04    Training MSELoss: 5.493514e-05
Epoch 710    Validation MSELoss: 1.980643e-04    Training MSELoss: 5.443443e-05
Epoch 711    Validation MSELoss: 4.599529e-05    Training MSELoss: 5.958411e-05
Epoch 712    Validation MSELoss: 8.825009e-05    Training MSELoss: 5.666139e-05
Epoch 713    Validation MSELoss: 4.098332e-04    Training MSELoss: 5.926462e-05
Epoch 714    Validation MSELoss: 1.823153e-04    Training MSELoss: 5.974736e-05
Epoch 715    Validation MSELoss: 8.432807e-05    Training MSELoss: 5.689443e-05
Epoch 716    Validation MSELoss: 1.125607e-04    Training MSELoss: 5.723889e-05
Epoch 717    Validation MSELoss: 8.407926e-05    Training MSELoss: 6.091559e-05
Epoch 718    Validation MSELoss: 1.692369e-04    Training MSELoss: 5.004362e-05
Epoch 719    Validation MSELoss: 4.421004e-05    Training MSELoss: 6.129171e-05
Epoch 720    Validation MSELoss: 5.447834e-05    Training MSELoss: 5.931959e-05
Epoch 721    Validation MSELoss: 1.959431e-04    Training MSELoss: 5.310667e-05
Epoch 722    Validation MSELoss: 1.001215e-04    Training MSELoss: 5.940471e-05
Epoch 723    Validation MSELoss: 1.167836e-04    Training MSELoss: 5.995729e-05
Epoch 724    Validation MSELoss: 1.039743e-04    Training MSELoss: 5.591498e-05
Epoch 725    Validation MSELoss: 1.054133e-03    Training MSELoss: 6.355363e-05
Epoch 726    Validation MSELoss: 8.423246e-05    Training MSELoss: 6.379138e-05
Epoch 727    Validation MSELoss: 1.466176e-04    Training MSELoss: 5.150972e-05
Epoch 728    Validation MSELoss: 5.741190e-05    Training MSELoss: 6.111532e-05
Epoch 729    Validation MSELoss: 8.082855e-05    Training MSELoss: 5.960374e-05
Epoch 730    Validation MSELoss: 1.766373e-04    Training MSELoss: 5.710913e-05
Epoch 731    Validation MSELoss: 1.316327e-04    Training MSELoss: 5.612379e-05
Epoch 732    Validation MSELoss: 9.323451e-05    Training MSELoss: 5.689784e-05
Epoch 733    Validation MSELoss: 9.130330e-05    Training MSELoss: 6.443008e-05
Epoch 734    Validation MSELoss: 1.163163e-04    Training MSELoss: 5.270515e-05
Epoch 735    Validation MSELoss: 1.501375e-04    Training MSELoss: 5.345370e-05
Epoch 736    Validation MSELoss: 1.442581e-04    Training MSELoss: 6.288167e-05
Epoch 737    Validation MSELoss: 1.143517e-04    Training MSELoss: 5.325925e-05
Epoch 738    Validation MSELoss: 4.998546e-05    Training MSELoss: 5.442609e-05
Epoch 739    Validation MSELoss: 4.783442e-04    Training MSELoss: 5.686814e-05
Epoch 740    Validation MSELoss: 9.335119e-05    Training MSELoss: 6.055910e-05
Epoch 741    Validation MSELoss: 1.663751e-04    Training MSELoss: 5.778153e-05
Epoch 742    Validation MSELoss: 2.117626e-04    Training MSELoss: 5.488592e-05
Epoch 743    Validation MSELoss: 5.531483e-05    Training MSELoss: 5.317491e-05
Epoch 744    Validation MSELoss: 7.960182e-05    Training MSELoss: 5.804442e-05
Epoch 745    Validation MSELoss: 1.190318e-04    Training MSELoss: 6.360924e-05
Epoch 746    Validation MSELoss: 6.462111e-04    Training MSELoss: 5.447937e-05
Epoch 747    Validation MSELoss: 3.042500e-04    Training MSELoss: 5.393021e-05
Epoch 748    Validation MSELoss: 6.435818e-05    Training MSELoss: 6.433014e-05
Epoch 749    Validation MSELoss: 1.995895e-04    Training MSELoss: 6.047584e-05
Epoch 750    Validation MSELoss: 6.624090e-05    Training MSELoss: 5.435473e-05
Epoch 751    Validation MSELoss: 1.292693e-04    Training MSELoss: 6.045716e-05
Epoch 752    Validation MSELoss: 1.890253e-04    Training MSELoss: 6.005364e-05
Epoch 753    Validation MSELoss: 1.897724e-04    Training MSELoss: 5.719482e-05
Epoch 754    Validation MSELoss: 4.960035e-04    Training MSELoss: 6.089337e-05
Epoch 755    Validation MSELoss: 7.814617e-05    Training MSELoss: 5.747837e-05
Epoch 756    Validation MSELoss: 3.357570e-04    Training MSELoss: 5.525887e-05
Epoch 757    Validation MSELoss: 7.762419e-05    Training MSELoss: 6.358444e-05
Epoch 758    Validation MSELoss: 2.332754e-03    Training MSELoss: 5.461548e-05
Epoch 759    Validation MSELoss: 2.923385e-04    Training MSELoss: 5.433070e-05
Epoch 760    Validation MSELoss: 5.158870e-05    Training MSELoss: 6.032223e-05
Epoch 761    Validation MSELoss: 1.431148e-04    Training MSELoss: 6.097875e-05
Epoch 762    Validation MSELoss: 7.658672e-05    Training MSELoss: 5.555085e-05
Epoch 763    Validation MSELoss: 1.314736e-04    Training MSELoss: 5.536740e-05
Epoch 764    Validation MSELoss: 3.454542e-04    Training MSELoss: 5.711463e-05
Epoch 765    Validation MSELoss: 2.381715e-04    Training MSELoss: 5.568252e-05
Epoch 766    Validation MSELoss: 1.433124e-04    Training MSELoss: 5.801105e-05
Epoch 767    Validation MSELoss: 1.331820e-03    Training MSELoss: 5.068845e-05
Epoch 768    Validation MSELoss: 9.721643e-05    Training MSELoss: 5.432034e-05
Epoch 769    Validation MSELoss: 8.463107e-05    Training MSELoss: 5.699317e-05
Epoch 770    Validation MSELoss: 5.383337e-05    Training MSELoss: 6.400151e-05
Epoch 771    Validation MSELoss: 1.175414e-03    Training MSELoss: 5.383685e-05
Epoch 772    Validation MSELoss: 5.033170e-04    Training MSELoss: 5.338402e-05
Epoch 773    Validation MSELoss: 8.511360e-05    Training MSELoss: 5.695285e-05
Epoch 774    Validation MSELoss: 1.680362e-04    Training MSELoss: 5.023195e-05
Epoch 775    Validation MSELoss: 9.502047e-05    Training MSELoss: 6.239591e-05
Epoch 776    Validation MSELoss: 1.026399e-04    Training MSELoss: 5.287973e-05
Epoch 777    Validation MSELoss: 5.509213e-04    Training MSELoss: 5.029432e-05
Epoch 778    Validation MSELoss: 1.206089e-04    Training MSELoss: 4.967643e-05
Epoch 779    Validation MSELoss: 5.100275e-05    Training MSELoss: 5.082615e-05
Epoch 780    Validation MSELoss: 4.169553e-04    Training MSELoss: 5.414900e-05
Epoch 781    Validation MSELoss: 5.073371e-05    Training MSELoss: 5.746819e-05
Epoch 782    Validation MSELoss: 4.428252e-04    Training MSELoss: 5.776738e-05
Epoch 783    Validation MSELoss: 6.611083e-05    Training MSELoss: 5.483882e-05
Epoch 784    Validation MSELoss: 2.814338e-04    Training MSELoss: 5.431008e-05
Epoch 785    Validation MSELoss: 3.192209e-04    Training MSELoss: 6.037606e-05
Epoch 786    Validation MSELoss: 6.807561e-05    Training MSELoss: 5.061451e-05
Epoch 787    Validation MSELoss: 8.867690e-05    Training MSELoss: 5.811204e-05
Epoch 788    Validation MSELoss: 8.475626e-05    Training MSELoss: 5.591006e-05
Epoch 789    Validation MSELoss: 7.546887e-05    Training MSELoss: 5.314623e-05
Epoch 790    Validation MSELoss: 4.803754e-05    Training MSELoss: 5.717845e-05
Epoch 791    Validation MSELoss: 6.322323e-05    Training MSELoss: 5.237307e-05
Epoch 792    Validation MSELoss: 9.811780e-05    Training MSELoss: 5.318230e-05
Epoch 793    Validation MSELoss: 2.897414e-04    Training MSELoss: 5.294450e-05
Epoch 794    Validation MSELoss: 1.817566e-03    Training MSELoss: 5.318764e-05
Epoch 795    Validation MSELoss: 1.304130e-03    Training MSELoss: 5.502570e-05
Epoch 796    Validation MSELoss: 6.432892e-05    Training MSELoss: 6.124133e-05
Epoch 797    Validation MSELoss: 7.208109e-05    Training MSELoss: 5.130685e-05
Epoch 798    Validation MSELoss: 8.775548e-05    Training MSELoss: 5.050655e-05
Epoch 799    Validation MSELoss: 1.377928e-03    Training MSELoss: 5.408268e-05
Epoch 800    Validation MSELoss: 4.629425e-05    Training MSELoss: 5.421154e-05
Epoch 801    Validation MSELoss: 7.625852e-05    Training MSELoss: 5.910382e-05
Epoch 802    Validation MSELoss: 8.166780e-05    Training MSELoss: 5.114875e-05
Epoch 803    Validation MSELoss: 3.901481e-05    Training MSELoss: 6.047081e-05
Epoch 804    Validation MSELoss: 3.049340e-05    Training MSELoss: 5.137174e-05
Epoch 805    Validation MSELoss: 4.368743e-05    Training MSELoss: 5.270380e-05
Epoch 806    Validation MSELoss: 7.647395e-05    Training MSELoss: 5.576787e-05
Epoch 807    Validation MSELoss: 8.353197e-05    Training MSELoss: 5.048724e-05
Epoch 808    Validation MSELoss: 7.484976e-05    Training MSELoss: 5.598300e-05
Epoch 809    Validation MSELoss: 1.070645e-04    Training MSELoss: 5.165334e-05
Epoch 810    Validation MSELoss: 8.004981e-05    Training MSELoss: 5.997302e-05
Epoch 811    Validation MSELoss: 9.168664e-05    Training MSELoss: 5.703475e-05
Epoch 812    Validation MSELoss: 1.024680e-04    Training MSELoss: 5.105740e-05
Epoch 813    Validation MSELoss: 4.625778e-05    Training MSELoss: 5.429338e-05
Epoch 814    Validation MSELoss: 6.792682e-05    Training MSELoss: 5.558260e-05
Epoch 815    Validation MSELoss: 4.457387e-05    Training MSELoss: 5.050433e-05
Epoch 816    Validation MSELoss: 4.492141e-04    Training MSELoss: 6.014384e-05
Epoch 817    Validation MSELoss: 6.015949e-05    Training MSELoss: 5.555173e-05
Epoch 818    Validation MSELoss: 1.222760e-04    Training MSELoss: 5.371925e-05
Epoch 819    Validation MSELoss: 7.684377e-05    Training MSELoss: 5.690987e-05
Epoch 820    Validation MSELoss: 1.207478e-04    Training MSELoss: 5.341657e-05
Epoch 821    Validation MSELoss: 5.353193e-05    Training MSELoss: 5.127315e-05
Epoch 822    Validation MSELoss: 7.694257e-05    Training MSELoss: 5.424766e-05
Epoch 823    Validation MSELoss: 3.520809e-05    Training MSELoss: 6.227857e-05
Epoch 824    Validation MSELoss: 4.963439e-05    Training MSELoss: 5.252850e-05
Epoch 825    Validation MSELoss: 2.144005e-04    Training MSELoss: 4.953214e-05
Epoch 826    Validation MSELoss: 7.874351e-04    Training MSELoss: 5.190925e-05
Epoch 827    Validation MSELoss: 5.748962e-05    Training MSELoss: 5.843553e-05
Epoch 828    Validation MSELoss: 6.405001e-05    Training MSELoss: 5.170107e-05
Epoch 829    Validation MSELoss: 1.046563e-03    Training MSELoss: 5.240130e-05
Epoch 830    Validation MSELoss: 5.045856e-04    Training MSELoss: 5.380706e-05
Epoch 831    Validation MSELoss: 4.304864e-05    Training MSELoss: 5.140558e-05
Epoch 832    Validation MSELoss: 4.346548e-05    Training MSELoss: 5.135882e-05
Epoch 833    Validation MSELoss: 9.592102e-05    Training MSELoss: 4.702415e-05
Epoch 834    Validation MSELoss: 5.685729e-05    Training MSELoss: 5.630520e-05
Epoch 835    Validation MSELoss: 1.212276e-04    Training MSELoss: 5.124989e-05
Epoch 836    Validation MSELoss: 1.579940e-04    Training MSELoss: 5.491481e-05
Epoch 837    Validation MSELoss: 6.748115e-05    Training MSELoss: 5.080108e-05
Epoch 838    Validation MSELoss: 1.404863e-04    Training MSELoss: 5.054387e-05
Epoch 839    Validation MSELoss: 2.114334e-04    Training MSELoss: 4.527238e-05
Epoch 840    Validation MSELoss: 9.913449e-05    Training MSELoss: 5.585582e-05
Epoch 841    Validation MSELoss: 5.374579e-05    Training MSELoss: 4.983127e-05
Epoch 842    Validation MSELoss: 4.025185e-04    Training MSELoss: 5.276794e-05
Epoch 843    Validation MSELoss: 7.298386e-04    Training MSELoss: 4.517069e-05
Epoch 844    Validation MSELoss: 2.922695e-04    Training MSELoss: 5.550885e-05
Epoch 845    Validation MSELoss: 8.954268e-05    Training MSELoss: 5.023330e-05
Epoch 846    Validation MSELoss: 6.035672e-05    Training MSELoss: 5.357004e-05
Epoch 847    Validation MSELoss: 1.230151e-04    Training MSELoss: 5.105610e-05
Epoch 848    Validation MSELoss: 6.294877e-05    Training MSELoss: 5.271405e-05
Epoch 849    Validation MSELoss: 4.569943e-04    Training MSELoss: 5.655759e-05
Epoch 850    Validation MSELoss: 3.514105e-05    Training MSELoss: 5.220555e-05
Epoch 851    Validation MSELoss: 2.097803e-04    Training MSELoss: 5.289628e-05
Epoch 852    Validation MSELoss: 8.205971e-05    Training MSELoss: 4.747613e-05
Epoch 853    Validation MSELoss: 5.592452e-05    Training MSELoss: 4.946233e-05
Epoch 854    Validation MSELoss: 7.664551e-05    Training MSELoss: 4.851585e-05
Epoch 855    Validation MSELoss: 3.747012e-05    Training MSELoss: 4.969754e-05
Epoch 856    Validation MSELoss: 4.884274e-05    Training MSELoss: 5.048858e-05
Epoch 857    Validation MSELoss: 1.515467e-03    Training MSELoss: 5.463931e-05
Epoch 858    Validation MSELoss: 6.362255e-05    Training MSELoss: 5.260405e-05
Epoch 859    Validation MSELoss: 3.845925e-05    Training MSELoss: 5.419353e-05
Epoch 860    Validation MSELoss: 5.664972e-05    Training MSELoss: 4.968006e-05
Epoch 861    Validation MSELoss: 7.445875e-05    Training MSELoss: 4.944644e-05
Epoch 862    Validation MSELoss: 3.711308e-05    Training MSELoss: 4.974016e-05
Epoch 863    Validation MSELoss: 3.600230e-05    Training MSELoss: 5.379711e-05
Epoch 864    Validation MSELoss: 8.082221e-05    Training MSELoss: 4.591301e-05
Epoch 865    Validation MSELoss: 8.146848e-05    Training MSELoss: 5.309673e-05
Epoch 866    Validation MSELoss: 1.341629e-04    Training MSELoss: 4.522598e-05
Epoch 867    Validation MSELoss: 5.392929e-05    Training MSELoss: 4.772692e-05
Epoch 868    Validation MSELoss: 2.925532e-05    Training MSELoss: 4.078635e-05
Epoch 869    Validation MSELoss: 1.120669e-04    Training MSELoss: 4.953263e-05
Epoch 870    Validation MSELoss: 4.302269e-05    Training MSELoss: 5.127593e-05
Epoch 871    Validation MSELoss: 8.863110e-05    Training MSELoss: 4.949983e-05
Epoch 872    Validation MSELoss: 5.720638e-05    Training MSELoss: 5.022511e-05
Epoch 873    Validation MSELoss: 6.847860e-05    Training MSELoss: 5.346538e-05
Epoch 874    Validation MSELoss: 1.545541e-04    Training MSELoss: 4.601377e-05
Epoch 875    Validation MSELoss: 4.968974e-05    Training MSELoss: 5.469612e-05
Epoch 876    Validation MSELoss: 4.527893e-05    Training MSELoss: 5.318742e-05
Epoch 877    Validation MSELoss: 4.662863e-05    Training MSELoss: 4.651930e-05
Epoch 878    Validation MSELoss: 6.798782e-04    Training MSELoss: 4.551978e-05
Epoch 879    Validation MSELoss: 5.531196e-05    Training MSELoss: 5.613055e-05
Epoch 880    Validation MSELoss: 1.549004e-04    Training MSELoss: 4.688004e-05
Epoch 881    Validation MSELoss: 5.605259e-05    Training MSELoss: 5.271381e-05
Epoch 882    Validation MSELoss: 4.251306e-05    Training MSELoss: 4.794839e-05
Epoch 883    Validation MSELoss: 3.468984e-03    Training MSELoss: 5.041148e-05
Epoch 884    Validation MSELoss: 4.559263e-05    Training MSELoss: 4.738307e-05
Epoch 885    Validation MSELoss: 4.223605e-05    Training MSELoss: 4.874276e-05
Epoch 886    Validation MSELoss: 7.112550e-05    Training MSELoss: 4.717147e-05
Epoch 887    Validation MSELoss: 3.931011e-04    Training MSELoss: 5.307419e-05
Epoch 888    Validation MSELoss: 3.836170e-05    Training MSELoss: 5.113638e-05
Epoch 889    Validation MSELoss: 3.278972e-05    Training MSELoss: 4.983433e-05
Epoch 890    Validation MSELoss: 2.081295e-04    Training MSELoss: 4.437300e-05
Epoch 891    Validation MSELoss: 1.176846e-03    Training MSELoss: 5.036177e-05
Epoch 892    Validation MSELoss: 5.862948e-05    Training MSELoss: 4.707306e-05
Epoch 893    Validation MSELoss: 5.000021e-05    Training MSELoss: 4.449566e-05
Epoch 894    Validation MSELoss: 6.001592e-05    Training MSELoss: 5.183725e-05
Epoch 895    Validation MSELoss: 1.578736e-04    Training MSELoss: 4.390099e-05
Epoch 896    Validation MSELoss: 5.685497e-05    Training MSELoss: 5.065354e-05
Epoch 897    Validation MSELoss: 6.244681e-05    Training MSELoss: 4.787859e-05
Epoch 898    Validation MSELoss: 3.998494e-05    Training MSELoss: 4.630704e-05
Epoch 899    Validation MSELoss: 5.284210e-05    Training MSELoss: 4.832077e-05
Epoch 900    Validation MSELoss: 3.471272e-05    Training MSELoss: 5.246728e-05
Epoch 901    Validation MSELoss: 2.618183e-05    Training MSELoss: 4.609585e-05
Epoch 902    Validation MSELoss: 6.251595e-04    Training MSELoss: 5.694557e-05
Epoch 903    Validation MSELoss: 5.877687e-04    Training MSELoss: 5.218489e-05
Epoch 904    Validation MSELoss: 6.068188e-05    Training MSELoss: 4.570153e-05
Epoch 905    Validation MSELoss: 4.031108e-05    Training MSELoss: 4.622593e-05
Epoch 906    Validation MSELoss: 2.802549e-03    Training MSELoss: 5.011605e-05
Epoch 907    Validation MSELoss: 2.755226e-05    Training MSELoss: 5.154655e-05
Epoch 908    Validation MSELoss: 4.768964e-05    Training MSELoss: 4.796338e-05
Epoch 909    Validation MSELoss: 4.100839e-05    Training MSELoss: 4.885382e-05
Epoch 910    Validation MSELoss: 4.804846e-05    Training MSELoss: 5.462678e-05
Epoch 911    Validation MSELoss: 3.667693e-05    Training MSELoss: 4.361340e-05
Epoch 912    Validation MSELoss: 7.954513e-05    Training MSELoss: 5.068084e-05
Epoch 913    Validation MSELoss: 5.700349e-05    Training MSELoss: 4.697758e-05
Epoch 914    Validation MSELoss: 5.031415e-05    Training MSELoss: 4.919610e-05
Epoch 915    Validation MSELoss: 1.110028e-04    Training MSELoss: 4.329575e-05
Epoch 916    Validation MSELoss: 3.445221e-05    Training MSELoss: 4.753246e-05
Epoch 917    Validation MSELoss: 9.202194e-05    Training MSELoss: 4.713335e-05
Epoch 918    Validation MSELoss: 4.191899e-05    Training MSELoss: 4.832951e-05
Epoch 919    Validation MSELoss: 5.770273e-05    Training MSELoss: 5.121664e-05
Epoch 920    Validation MSELoss: 3.475483e-05    Training MSELoss: 4.621754e-05
Epoch 921    Validation MSELoss: 3.376407e-05    Training MSELoss: 4.706566e-05
Epoch 922    Validation MSELoss: 7.493717e-05    Training MSELoss: 4.728638e-05
Epoch 923    Validation MSELoss: 1.158264e-04    Training MSELoss: 4.774494e-05
Epoch 924    Validation MSELoss: 3.353418e-05    Training MSELoss: 5.031152e-05
Epoch 925    Validation MSELoss: 6.405915e-05    Training MSELoss: 4.989282e-05
Epoch 926    Validation MSELoss: 2.773284e-05    Training MSELoss: 5.200621e-05
Epoch 927    Validation MSELoss: 3.156929e-05    Training MSELoss: 4.252248e-05
Epoch 928    Validation MSELoss: 7.661127e-05    Training MSELoss: 4.970632e-05
Epoch 929    Validation MSELoss: 1.302536e-04    Training MSELoss: 4.649560e-05
Epoch 930    Validation MSELoss: 2.850554e-05    Training MSELoss: 4.252406e-05
Epoch 931    Validation MSELoss: 1.609449e-04    Training MSELoss: 4.541094e-05
Epoch 932    Validation MSELoss: 4.018448e-05    Training MSELoss: 4.980191e-05
Epoch 933    Validation MSELoss: 7.000133e-05    Training MSELoss: 5.064314e-05
Epoch 934    Validation MSELoss: 3.054085e-05    Training MSELoss: 4.407003e-05
Epoch 935    Validation MSELoss: 6.594622e-05    Training MSELoss: 4.101524e-05
Epoch 936    Validation MSELoss: 9.688238e-04    Training MSELoss: 4.447868e-05
Epoch 937    Validation MSELoss: 5.877782e-05    Training MSELoss: 4.719518e-05
Epoch 938    Validation MSELoss: 4.911486e-05    Training MSELoss: 4.426275e-05
Epoch 939    Validation MSELoss: 2.544904e-05    Training MSELoss: 4.636817e-05
Epoch 940    Validation MSELoss: 5.374464e-05    Training MSELoss: 4.340325e-05
Epoch 941    Validation MSELoss: 3.717050e-05    Training MSELoss: 4.547404e-05
Epoch 942    Validation MSELoss: 5.405583e-05    Training MSELoss: 4.588727e-05
Epoch 943    Validation MSELoss: 2.749802e-05    Training MSELoss: 4.343461e-05
Epoch 944    Validation MSELoss: 5.932306e-05    Training MSELoss: 5.039591e-05
Epoch 945    Validation MSELoss: 6.470826e-05    Training MSELoss: 4.489772e-05
Epoch 946    Validation MSELoss: 4.588545e-05    Training MSELoss: 4.411332e-05
Epoch 947    Validation MSELoss: 4.761121e-05    Training MSELoss: 4.459038e-05
Epoch 948    Validation MSELoss: 4.475603e-05    Training MSELoss: 4.161676e-05
Epoch 949    Validation MSELoss: 4.477730e-05    Training MSELoss: 5.017467e-05
Epoch 950    Validation MSELoss: 4.478330e-05    Training MSELoss: 4.570977e-05
Epoch 951    Validation MSELoss: 4.053443e-05    Training MSELoss: 5.179157e-05
Epoch 952    Validation MSELoss: 1.052080e-04    Training MSELoss: 4.351781e-05
Epoch 953    Validation MSELoss: 4.956755e-05    Training MSELoss: 4.743318e-05
Epoch 954    Validation MSELoss: 1.763666e-04    Training MSELoss: 5.260508e-05
Epoch 955    Validation MSELoss: 3.047916e-05    Training MSELoss: 4.616529e-05
Epoch 956    Validation MSELoss: 4.167326e-05    Training MSELoss: 4.609583e-05
Epoch 957    Validation MSELoss: 2.680088e-05    Training MSELoss: 4.720742e-05
Epoch 958    Validation MSELoss: 5.035306e-05    Training MSELoss: 4.482969e-05
Epoch 959    Validation MSELoss: 3.933552e-05    Training MSELoss: 5.000513e-05
Epoch 960    Validation MSELoss: 3.360631e-05    Training MSELoss: 4.456542e-05
Epoch 961    Validation MSELoss: 3.517667e-04    Training MSELoss: 4.457887e-05
Epoch 962    Validation MSELoss: 2.521362e-05    Training MSELoss: 3.846084e-05
Epoch 963    Validation MSELoss: 2.751700e-05    Training MSELoss: 4.632160e-05
Epoch 964    Validation MSELoss: 3.415633e-05    Training MSELoss: 4.355884e-05
Epoch 965    Validation MSELoss: 7.903823e-04    Training MSELoss: 4.049117e-05
Epoch 966    Validation MSELoss: 3.844464e-05    Training MSELoss: 4.141865e-05
Epoch 967    Validation MSELoss: 3.638860e-05    Training MSELoss: 4.655399e-05
Epoch 968    Validation MSELoss: 5.173384e-05    Training MSELoss: 4.110527e-05
Epoch 969    Validation MSELoss: 4.518908e-04    Training MSELoss: 4.313224e-05
Epoch 970    Validation MSELoss: 3.656717e-05    Training MSELoss: 4.377021e-05
Epoch 971    Validation MSELoss: 3.946660e-05    Training MSELoss: 4.562363e-05
Epoch 972    Validation MSELoss: 2.200588e-05    Training MSELoss: 4.309437e-05
Epoch 973    Validation MSELoss: 3.133860e-05    Training MSELoss: 4.273283e-05
Epoch 974    Validation MSELoss: 3.437639e-05    Training MSELoss: 4.303011e-05
Epoch 975    Validation MSELoss: 4.438689e-05    Training MSELoss: 4.574598e-05
Epoch 976    Validation MSELoss: 5.263547e-04    Training MSELoss: 4.489231e-05
Epoch 977    Validation MSELoss: 4.190977e-04    Training MSELoss: 4.266030e-05
Epoch 978    Validation MSELoss: 4.616980e-05    Training MSELoss: 4.658584e-05
Epoch 979    Validation MSELoss: 9.803856e-05    Training MSELoss: 4.609426e-05
Epoch 980    Validation MSELoss: 2.713974e-04    Training MSELoss: 4.767226e-05
Epoch 981    Validation MSELoss: 5.035217e-05    Training MSELoss: 5.002180e-05
Epoch 982    Validation MSELoss: 3.910097e-05    Training MSELoss: 4.393261e-05
Epoch 983    Validation MSELoss: 5.670451e-04    Training MSELoss: 4.292860e-05
Epoch 984    Validation MSELoss: 2.660274e-05    Training MSELoss: 4.844899e-05
Epoch 985    Validation MSELoss: 3.958746e-05    Training MSELoss: 4.139661e-05
Epoch 986    Validation MSELoss: 2.804529e-05    Training MSELoss: 4.979398e-05
Epoch 987    Validation MSELoss: 5.999253e-05    Training MSELoss: 4.565199e-05
Epoch 988    Validation MSELoss: 6.144614e-05    Training MSELoss: 4.099072e-05
Epoch 989    Validation MSELoss: 2.976514e-05    Training MSELoss: 3.688100e-05
Epoch 990    Validation MSELoss: 2.433143e-05    Training MSELoss: 4.260263e-05
Epoch 991    Validation MSELoss: 5.359110e-05    Training MSELoss: 4.371749e-05
Epoch 992    Validation MSELoss: 5.239076e-04    Training MSELoss: 4.437868e-05
Epoch 993    Validation MSELoss: 4.901765e-05    Training MSELoss: 4.162396e-05
Epoch 994    Validation MSELoss: 3.098053e-05    Training MSELoss: 4.224568e-05
Epoch 995    Validation MSELoss: 6.682500e-05    Training MSELoss: 3.997767e-05
