Epoch 0    Validation MSELoss: 1.525315e-01    Training MSELoss: 1.623459e-01
Epoch 664    Validation MSELoss: 2.369390e-04    Training MSELoss: 1.727141e-04
Epoch 665    Validation MSELoss: 2.394035e-04    Training MSELoss: 1.729453e-04
Epoch 666    Validation MSELoss: 2.677928e-04    Training MSELoss: 1.783357e-04
Epoch 667    Validation MSELoss: 1.901852e-04    Training MSELoss: 1.765612e-04
Epoch 668    Validation MSELoss: 2.461835e-04    Training MSELoss: 1.777693e-04
Epoch 669    Validation MSELoss: 5.766648e-04    Training MSELoss: 1.755693e-04
Epoch 670    Validation MSELoss: 1.819177e-04    Training MSELoss: 1.688917e-04
Epoch 671    Validation MSELoss: 2.150189e-04    Training MSELoss: 1.771186e-04
Epoch 672    Validation MSELoss: 2.429732e-04    Training MSELoss: 1.712111e-04
Epoch 673    Validation MSELoss: 2.402532e-04    Training MSELoss: 1.754205e-04
Epoch 674    Validation MSELoss: 2.810145e-04    Training MSELoss: 1.742898e-04
Epoch 675    Validation MSELoss: 5.418858e-04    Training MSELoss: 1.730438e-04
Epoch 676    Validation MSELoss: 2.503695e-04    Training MSELoss: 1.702346e-04
Epoch 677    Validation MSELoss: 2.309576e-04    Training MSELoss: 1.738197e-04
Epoch 678    Validation MSELoss: 3.996407e-04    Training MSELoss: 1.720813e-04
Epoch 679    Validation MSELoss: 2.402876e-04    Training MSELoss: 1.716252e-04
Epoch 680    Validation MSELoss: 4.252793e-04    Training MSELoss: 1.764680e-04
Epoch 681    Validation MSELoss: 1.918509e-04    Training MSELoss: 1.750409e-04
Epoch 682    Validation MSELoss: 2.305504e-04    Training MSELoss: 1.739454e-04
Epoch 683    Validation MSELoss: 3.033640e-04    Training MSELoss: 1.693049e-04
Epoch 684    Validation MSELoss: 2.293799e-04    Training MSELoss: 1.722149e-04
Epoch 685    Validation MSELoss: 2.374985e-04    Training MSELoss: 1.740884e-04
Epoch 686    Validation MSELoss: 2.452944e-04    Training MSELoss: 1.716792e-04
Epoch 687    Validation MSELoss: 2.820330e-04    Training MSELoss: 1.801398e-04
Epoch 688    Validation MSELoss: 2.222933e-04    Training MSELoss: 1.733472e-04
Epoch 689    Validation MSELoss: 1.872822e-04    Training MSELoss: 1.785754e-04
Epoch 690    Validation MSELoss: 2.425794e-04    Training MSELoss: 1.771771e-04
Epoch 691    Validation MSELoss: 6.555157e-04    Training MSELoss: 1.702234e-04
Epoch 692    Validation MSELoss: 5.192340e-04    Training MSELoss: 1.690975e-04
Epoch 693    Validation MSELoss: 2.314437e-04    Training MSELoss: 1.793876e-04
Epoch 694    Validation MSELoss: 2.441109e-04    Training MSELoss: 1.711072e-04
Epoch 695    Validation MSELoss: 1.978348e-04    Training MSELoss: 1.783452e-04
Epoch 696    Validation MSELoss: 1.992808e-04    Training MSELoss: 1.682202e-04
Epoch 697    Validation MSELoss: 2.989391e-04    Training MSELoss: 1.760660e-04
Epoch 698    Validation MSELoss: 1.911706e-04    Training MSELoss: 1.763725e-04
Epoch 699    Validation MSELoss: 3.405681e-04    Training MSELoss: 1.712974e-04
Epoch 700    Validation MSELoss: 2.099404e-04    Training MSELoss: 1.653119e-04
Epoch 701    Validation MSELoss: 2.004323e-04    Training MSELoss: 1.725202e-04
Epoch 702    Validation MSELoss: 2.340800e-04    Training MSELoss: 1.772438e-04
Epoch 703    Validation MSELoss: 3.021940e-04    Training MSELoss: 1.731225e-04
Epoch 704    Validation MSELoss: 1.934155e-04    Training MSELoss: 1.717202e-04
Epoch 705    Validation MSELoss: 2.409093e-04    Training MSELoss: 1.703515e-04
Epoch 706    Validation MSELoss: 1.880326e-04    Training MSELoss: 1.699962e-04
Epoch 707    Validation MSELoss: 2.914899e-04    Training MSELoss: 1.675779e-04
Epoch 708    Validation MSELoss: 2.076676e-04    Training MSELoss: 1.685438e-04
Epoch 709    Validation MSELoss: 7.732184e-04    Training MSELoss: 1.720491e-04
Epoch 710    Validation MSELoss: 2.943410e-04    Training MSELoss: 1.688860e-04
Epoch 711    Validation MSELoss: 2.418568e-04    Training MSELoss: 1.697135e-04
Epoch 712    Validation MSELoss: 3.612394e-04    Training MSELoss: 1.685140e-04
Epoch 713    Validation MSELoss: 1.983397e-04    Training MSELoss: 1.679999e-04
Epoch 714    Validation MSELoss: 3.317329e-04    Training MSELoss: 1.698648e-04
Epoch 715    Validation MSELoss: 2.157132e-04    Training MSELoss: 1.695653e-04
Epoch 716    Validation MSELoss: 2.458024e-04    Training MSELoss: 1.720954e-04
Epoch 717    Validation MSELoss: 2.726120e-04    Training MSELoss: 1.681063e-04
Epoch 718    Validation MSELoss: 3.388834e-04    Training MSELoss: 1.690487e-04
Epoch 719    Validation MSELoss: 2.081601e-04    Training MSELoss: 1.695327e-04
Epoch 720    Validation MSELoss: 2.831871e-04    Training MSELoss: 1.752117e-04
Epoch 721    Validation MSELoss: 3.871010e-04    Training MSELoss: 1.742179e-04
Epoch 722    Validation MSELoss: 7.677376e-04    Training MSELoss: 1.673275e-04
Epoch 723    Validation MSELoss: 2.408334e-04    Training MSELoss: 1.731665e-04
Epoch 724    Validation MSELoss: 5.690014e-04    Training MSELoss: 1.749334e-04
Epoch 725    Validation MSELoss: 2.696234e-04    Training MSELoss: 1.724647e-04
Epoch 726    Validation MSELoss: 1.977694e-04    Training MSELoss: 1.723572e-04
Epoch 727    Validation MSELoss: 5.939416e-04    Training MSELoss: 1.723433e-04
Epoch 728    Validation MSELoss: 1.953215e-04    Training MSELoss: 1.678475e-04
Epoch 729    Validation MSELoss: 2.073249e-04    Training MSELoss: 1.726392e-04
Epoch 730    Validation MSELoss: 2.221950e-04    Training MSELoss: 1.732776e-04
Epoch 731    Validation MSELoss: 2.570225e-04    Training MSELoss: 1.696700e-04
Epoch 732    Validation MSELoss: 1.989140e-04    Training MSELoss: 1.724016e-04
Epoch 733    Validation MSELoss: 3.887732e-04    Training MSELoss: 1.709995e-04
Epoch 734    Validation MSELoss: 3.319111e-04    Training MSELoss: 1.723960e-04
Epoch 735    Validation MSELoss: 2.346492e-04    Training MSELoss: 1.739658e-04
Epoch 736    Validation MSELoss: 3.377966e-04    Training MSELoss: 1.708187e-04
Epoch 737    Validation MSELoss: 2.676303e-04    Training MSELoss: 1.682379e-04
Epoch 738    Validation MSELoss: 1.970766e-04    Training MSELoss: 1.628382e-04
Epoch 739    Validation MSELoss: 3.203595e-04    Training MSELoss: 1.666437e-04
Epoch 740    Validation MSELoss: 2.418830e-04    Training MSELoss: 1.652623e-04
Epoch 741    Validation MSELoss: 3.031467e-04    Training MSELoss: 1.661994e-04
Epoch 742    Validation MSELoss: 3.880520e-04    Training MSELoss: 1.650443e-04
Epoch 743    Validation MSELoss: 3.612696e-04    Training MSELoss: 1.667017e-04
Epoch 744    Validation MSELoss: 2.678727e-04    Training MSELoss: 1.694721e-04
Epoch 745    Validation MSELoss: 1.731124e-04    Training MSELoss: 1.706858e-04
Epoch 746    Validation MSELoss: 5.387146e-04    Training MSELoss: 1.667323e-04
Epoch 747    Validation MSELoss: 2.534074e-04    Training MSELoss: 1.686394e-04
Epoch 748    Validation MSELoss: 1.976267e-04    Training MSELoss: 1.670117e-04
Epoch 749    Validation MSELoss: 2.137652e-04    Training MSELoss: 1.687450e-04
Epoch 750    Validation MSELoss: 2.518258e-04    Training MSELoss: 1.629986e-04
Epoch 751    Validation MSELoss: 3.450528e-04    Training MSELoss: 1.659657e-04
Epoch 752    Validation MSELoss: 4.490696e-04    Training MSELoss: 1.703854e-04
Epoch 753    Validation MSELoss: 6.022797e-04    Training MSELoss: 1.664541e-04
Epoch 754    Validation MSELoss: 5.177925e-04    Training MSELoss: 1.703540e-04
Epoch 755    Validation MSELoss: 2.441802e-04    Training MSELoss: 1.693278e-04
Epoch 756    Validation MSELoss: 1.675935e-04    Training MSELoss: 1.701470e-04
Epoch 757    Validation MSELoss: 2.450951e-04    Training MSELoss: 1.640623e-04
Epoch 758    Validation MSELoss: 1.856378e-04    Training MSELoss: 1.679374e-04
Epoch 759    Validation MSELoss: 2.254547e-04    Training MSELoss: 1.700548e-04
Epoch 760    Validation MSELoss: 2.322412e-04    Training MSELoss: 1.663597e-04
Epoch 761    Validation MSELoss: 3.690269e-04    Training MSELoss: 1.775427e-04
Epoch 762    Validation MSELoss: 2.150265e-04    Training MSELoss: 1.671574e-04
Epoch 763    Validation MSELoss: 3.059409e-04    Training MSELoss: 1.691126e-04
Epoch 764    Validation MSELoss: 9.960615e-04    Training MSELoss: 1.672646e-04
Epoch 765    Validation MSELoss: 2.503040e-04    Training MSELoss: 1.640790e-04
Epoch 766    Validation MSELoss: 2.141993e-04    Training MSELoss: 1.600917e-04
Epoch 767    Validation MSELoss: 2.268119e-04    Training MSELoss: 1.679382e-04
Epoch 768    Validation MSELoss: 2.061197e-04    Training MSELoss: 1.685909e-04
Epoch 769    Validation MSELoss: 1.978508e-04    Training MSELoss: 1.629080e-04
Epoch 770    Validation MSELoss: 2.145021e-04    Training MSELoss: 1.645648e-04
Epoch 771    Validation MSELoss: 1.841549e-04    Training MSELoss: 1.701320e-04
Epoch 772    Validation MSELoss: 2.161607e-04    Training MSELoss: 1.658863e-04
Epoch 773    Validation MSELoss: 1.877201e-04    Training MSELoss: 1.693470e-04
Epoch 774    Validation MSELoss: 2.892979e-04    Training MSELoss: 1.607173e-04
Epoch 775    Validation MSELoss: 2.083964e-04    Training MSELoss: 1.660063e-04
Epoch 776    Validation MSELoss: 1.950738e-04    Training MSELoss: 1.643970e-04
Epoch 777    Validation MSELoss: 2.653479e-04    Training MSELoss: 1.638512e-04
Epoch 778    Validation MSELoss: 2.120295e-04    Training MSELoss: 1.648682e-04
Epoch 779    Validation MSELoss: 6.634688e-04    Training MSELoss: 1.622607e-04
Epoch 780    Validation MSELoss: 1.904585e-04    Training MSELoss: 1.682347e-04
Epoch 781    Validation MSELoss: 2.562733e-04    Training MSELoss: 1.690093e-04
Epoch 782    Validation MSELoss: 1.999864e-04    Training MSELoss: 1.650453e-04
Epoch 783    Validation MSELoss: 1.983114e-04    Training MSELoss: 1.621443e-04
Epoch 784    Validation MSELoss: 1.973753e-04    Training MSELoss: 1.663440e-04
Epoch 785    Validation MSELoss: 1.735150e-04    Training MSELoss: 1.624606e-04
Epoch 786    Validation MSELoss: 1.883658e-04    Training MSELoss: 1.616675e-04
Epoch 787    Validation MSELoss: 2.354031e-04    Training MSELoss: 1.649503e-04
Epoch 788    Validation MSELoss: 2.358159e-04    Training MSELoss: 1.635688e-04
Epoch 789    Validation MSELoss: 1.708899e-04    Training MSELoss: 1.635665e-04
Epoch 790    Validation MSELoss: 2.846427e-04    Training MSELoss: 1.620984e-04
Epoch 791    Validation MSELoss: 3.749096e-04    Training MSELoss: 1.637192e-04
Epoch 792    Validation MSELoss: 2.393330e-04    Training MSELoss: 1.643291e-04
Epoch 793    Validation MSELoss: 2.150284e-04    Training MSELoss: 1.677071e-04
Epoch 794    Validation MSELoss: 2.061388e-04    Training MSELoss: 1.746409e-04
Epoch 795    Validation MSELoss: 1.933250e-04    Training MSELoss: 1.634099e-04
Epoch 796    Validation MSELoss: 1.700485e-04    Training MSELoss: 1.640548e-04
Epoch 797    Validation MSELoss: 2.165541e-04    Training MSELoss: 1.645527e-04
Epoch 798    Validation MSELoss: 1.810741e-04    Training MSELoss: 1.622151e-04
Epoch 799    Validation MSELoss: 1.658208e-04    Training MSELoss: 1.665490e-04
Epoch 800    Validation MSELoss: 1.656530e-04    Training MSELoss: 1.655628e-04
Epoch 801    Validation MSELoss: 2.328945e-04    Training MSELoss: 1.657425e-04
Epoch 802    Validation MSELoss: 1.667353e-04    Training MSELoss: 1.617178e-04
Epoch 803    Validation MSELoss: 2.334443e-04    Training MSELoss: 1.602970e-04
Epoch 804    Validation MSELoss: 1.911684e-04    Training MSELoss: 1.621438e-04
Epoch 805    Validation MSELoss: 1.732039e-04    Training MSELoss: 1.646887e-04
Epoch 806    Validation MSELoss: 2.110055e-04    Training MSELoss: 1.606183e-04
Epoch 807    Validation MSELoss: 2.166742e-04    Training MSELoss: 1.606868e-04
Epoch 808    Validation MSELoss: 1.829934e-04    Training MSELoss: 1.619289e-04
Epoch 809    Validation MSELoss: 1.983181e-04    Training MSELoss: 1.613989e-04
Epoch 810    Validation MSELoss: 1.907087e-04    Training MSELoss: 1.643889e-04
Epoch 811    Validation MSELoss: 2.236805e-04    Training MSELoss: 1.596181e-04
Epoch 812    Validation MSELoss: 2.154785e-04    Training MSELoss: 1.594751e-04
Epoch 813    Validation MSELoss: 2.896112e-04    Training MSELoss: 1.609968e-04
Epoch 814    Validation MSELoss: 1.964765e-04    Training MSELoss: 1.625429e-04
Epoch 815    Validation MSELoss: 1.840867e-04    Training MSELoss: 1.612409e-04
Epoch 816    Validation MSELoss: 2.147726e-04    Training MSELoss: 1.614020e-04
Epoch 817    Validation MSELoss: 1.925512e-04    Training MSELoss: 1.642283e-04
Epoch 818    Validation MSELoss: 2.173002e-04    Training MSELoss: 1.585582e-04
Epoch 819    Validation MSELoss: 2.025928e-04    Training MSELoss: 1.618890e-04
Epoch 820    Validation MSELoss: 1.942326e-04    Training MSELoss: 1.615003e-04
Epoch 821    Validation MSELoss: 1.970558e-04    Training MSELoss: 1.618823e-04
Epoch 822    Validation MSELoss: 1.842895e-04    Training MSELoss: 1.663882e-04
Epoch 823    Validation MSELoss: 2.488090e-04    Training MSELoss: 1.603484e-04
Epoch 824    Validation MSELoss: 2.100929e-04    Training MSELoss: 1.600893e-04
Epoch 825    Validation MSELoss: 2.995489e-04    Training MSELoss: 1.597321e-04
Epoch 826    Validation MSELoss: 1.954770e-04    Training MSELoss: 1.635242e-04
Epoch 827    Validation MSELoss: 1.831454e-04    Training MSELoss: 1.587038e-04
Epoch 828    Validation MSELoss: 2.001010e-04    Training MSELoss: 1.578633e-04
Epoch 829    Validation MSELoss: 2.510458e-04    Training MSELoss: 1.581965e-04
Epoch 830    Validation MSELoss: 2.553285e-04    Training MSELoss: 1.654760e-04
Epoch 831    Validation MSELoss: 1.769254e-04    Training MSELoss: 1.616937e-04
Epoch 832    Validation MSELoss: 2.471099e-04    Training MSELoss: 1.590220e-04
Epoch 833    Validation MSELoss: 1.728080e-04    Training MSELoss: 1.612444e-04
Epoch 834    Validation MSELoss: 2.017435e-04    Training MSELoss: 1.601068e-04
Epoch 835    Validation MSELoss: 1.923851e-04    Training MSELoss: 1.601134e-04
Epoch 836    Validation MSELoss: 2.978482e-04    Training MSELoss: 1.633593e-04
Epoch 837    Validation MSELoss: 2.521465e-04    Training MSELoss: 1.572353e-04
Epoch 838    Validation MSELoss: 2.954031e-04    Training MSELoss: 1.617609e-04
Epoch 839    Validation MSELoss: 1.801398e-04    Training MSELoss: 1.578655e-04
Epoch 840    Validation MSELoss: 1.978462e-04    Training MSELoss: 1.601821e-04
Epoch 841    Validation MSELoss: 2.770835e-04    Training MSELoss: 1.680568e-04
Epoch 842    Validation MSELoss: 2.017117e-04    Training MSELoss: 1.592688e-04
Epoch 843    Validation MSELoss: 2.850030e-04    Training MSELoss: 1.573605e-04
Epoch 844    Validation MSELoss: 3.313951e-04    Training MSELoss: 1.634455e-04
Epoch 845    Validation MSELoss: 1.825776e-04    Training MSELoss: 1.559885e-04
Epoch 846    Validation MSELoss: 1.859144e-04    Training MSELoss: 1.602681e-04
Epoch 847    Validation MSELoss: 3.966128e-04    Training MSELoss: 1.605502e-04
Epoch 848    Validation MSELoss: 1.715387e-04    Training MSELoss: 1.619142e-04
Epoch 849    Validation MSELoss: 2.153642e-04    Training MSELoss: 1.600295e-04
Epoch 850    Validation MSELoss: 1.688184e-04    Training MSELoss: 1.637374e-04
Epoch 851    Validation MSELoss: 1.951965e-04    Training MSELoss: 1.614714e-04
Epoch 852    Validation MSELoss: 2.238154e-04    Training MSELoss: 1.592551e-04
Epoch 853    Validation MSELoss: 1.886368e-04    Training MSELoss: 1.569402e-04
Epoch 854    Validation MSELoss: 1.738149e-04    Training MSELoss: 1.557796e-04
Epoch 855    Validation MSELoss: 1.948464e-04    Training MSELoss: 1.645438e-04
Epoch 856    Validation MSELoss: 2.315749e-04    Training MSELoss: 1.573700e-04
Epoch 857    Validation MSELoss: 1.629296e-04    Training MSELoss: 1.608658e-04
Epoch 858    Validation MSELoss: 1.784223e-04    Training MSELoss: 1.621379e-04
Epoch 859    Validation MSELoss: 1.809164e-04    Training MSELoss: 1.554226e-04
Epoch 860    Validation MSELoss: 3.238971e-04    Training MSELoss: 1.589853e-04
Epoch 861    Validation MSELoss: 1.689062e-04    Training MSELoss: 1.579319e-04
Epoch 862    Validation MSELoss: 1.618693e-04    Training MSELoss: 1.586087e-04
Epoch 863    Validation MSELoss: 2.677422e-04    Training MSELoss: 1.628187e-04
Epoch 864    Validation MSELoss: 2.739658e-04    Training MSELoss: 1.634762e-04
Epoch 865    Validation MSELoss: 1.783203e-04    Training MSELoss: 1.588731e-04
Epoch 866    Validation MSELoss: 1.905188e-04    Training MSELoss: 1.556343e-04
Epoch 867    Validation MSELoss: 2.192288e-04    Training MSELoss: 1.564485e-04
Epoch 868    Validation MSELoss: 1.996910e-04    Training MSELoss: 1.611596e-04
Epoch 869    Validation MSELoss: 1.655954e-04    Training MSELoss: 1.561688e-04
Epoch 870    Validation MSELoss: 2.298692e-04    Training MSELoss: 1.598150e-04
Epoch 871    Validation MSELoss: 1.805056e-04    Training MSELoss: 1.567256e-04
Epoch 872    Validation MSELoss: 1.888460e-04    Training MSELoss: 1.558682e-04
Epoch 873    Validation MSELoss: 2.063329e-04    Training MSELoss: 1.574080e-04
Epoch 874    Validation MSELoss: 1.794168e-04    Training MSELoss: 1.570142e-04
Epoch 875    Validation MSELoss: 2.287800e-04    Training MSELoss: 1.587378e-04
Epoch 876    Validation MSELoss: 2.270323e-04    Training MSELoss: 1.568509e-04
Epoch 877    Validation MSELoss: 1.489738e-04    Training MSELoss: 1.552726e-04
Epoch 878    Validation MSELoss: 2.070751e-04    Training MSELoss: 1.624193e-04
Epoch 879    Validation MSELoss: 1.797744e-04    Training MSELoss: 1.599680e-04
Epoch 880    Validation MSELoss: 1.806821e-04    Training MSELoss: 1.602737e-04
Epoch 881    Validation MSELoss: 2.454355e-04    Training MSELoss: 1.570161e-04
Epoch 882    Validation MSELoss: 2.814547e-04    Training MSELoss: 1.562887e-04
Epoch 883    Validation MSELoss: 2.072857e-04    Training MSELoss: 1.617198e-04
Epoch 884    Validation MSELoss: 2.313141e-04    Training MSELoss: 1.591341e-04
Epoch 885    Validation MSELoss: 1.641280e-04    Training MSELoss: 1.603571e-04
Epoch 886    Validation MSELoss: 2.058644e-04    Training MSELoss: 1.569513e-04
Epoch 887    Validation MSELoss: 2.151858e-04    Training MSELoss: 1.557813e-04
Epoch 888    Validation MSELoss: 1.791570e-04    Training MSELoss: 1.557790e-04
Epoch 889    Validation MSELoss: 2.046288e-04    Training MSELoss: 1.609665e-04
Epoch 890    Validation MSELoss: 1.709414e-04    Training MSELoss: 1.592351e-04
Epoch 891    Validation MSELoss: 1.935167e-04    Training MSELoss: 1.627484e-04
Epoch 892    Validation MSELoss: 1.712855e-04    Training MSELoss: 1.655176e-04
Epoch 893    Validation MSELoss: 1.895257e-04    Training MSELoss: 1.609908e-04
Epoch 894    Validation MSELoss: 1.798634e-04    Training MSELoss: 1.632961e-04
Epoch 895    Validation MSELoss: 1.887824e-04    Training MSELoss: 1.576119e-04
Epoch 896    Validation MSELoss: 2.696495e-04    Training MSELoss: 1.629412e-04
Epoch 897    Validation MSELoss: 2.902834e-04    Training MSELoss: 1.606255e-04
Epoch 898    Validation MSELoss: 2.500181e-04    Training MSELoss: 1.601965e-04
Epoch 899    Validation MSELoss: 3.650431e-04    Training MSELoss: 1.670161e-04
Epoch 900    Validation MSELoss: 1.789031e-04    Training MSELoss: 1.606856e-04
Epoch 901    Validation MSELoss: 2.240006e-04    Training MSELoss: 1.586201e-04
Epoch 902    Validation MSELoss: 1.809778e-04    Training MSELoss: 1.572025e-04
Epoch 903    Validation MSELoss: 1.882205e-04    Training MSELoss: 1.573175e-04
Epoch 904    Validation MSELoss: 2.245994e-04    Training MSELoss: 1.584238e-04
Epoch 905    Validation MSELoss: 2.050244e-04    Training MSELoss: 1.586606e-04
Epoch 906    Validation MSELoss: 2.706382e-04    Training MSELoss: 1.604617e-04
Epoch 907    Validation MSELoss: 2.104779e-04    Training MSELoss: 1.580901e-04
Epoch 908    Validation MSELoss: 2.160598e-04    Training MSELoss: 1.545093e-04
Epoch 909    Validation MSELoss: 2.301395e-04    Training MSELoss: 1.536827e-04
Epoch 910    Validation MSELoss: 1.852927e-04    Training MSELoss: 1.603281e-04
Epoch 911    Validation MSELoss: 1.558584e-04    Training MSELoss: 1.547204e-04
Epoch 912    Validation MSELoss: 1.828510e-04    Training MSELoss: 1.575072e-04
Epoch 913    Validation MSELoss: 1.801765e-04    Training MSELoss: 1.538122e-04
Epoch 914    Validation MSELoss: 1.678351e-04    Training MSELoss: 1.519369e-04
Epoch 915    Validation MSELoss: 2.441858e-04    Training MSELoss: 1.521846e-04
Epoch 916    Validation MSELoss: 2.062031e-04    Training MSELoss: 1.562707e-04
Epoch 917    Validation MSELoss: 2.068996e-04    Training MSELoss: 1.563051e-04
Epoch 918    Validation MSELoss: 1.632569e-04    Training MSELoss: 1.563307e-04
Epoch 919    Validation MSELoss: 1.765017e-04    Training MSELoss: 1.549383e-04
Epoch 920    Validation MSELoss: 1.886612e-04    Training MSELoss: 1.551323e-04
Epoch 921    Validation MSELoss: 1.783875e-04    Training MSELoss: 1.579372e-04
Epoch 922    Validation MSELoss: 1.759693e-04    Training MSELoss: 1.534929e-04
Epoch 923    Validation MSELoss: 2.010072e-04    Training MSELoss: 1.528125e-04
Epoch 924    Validation MSELoss: 2.066044e-04    Training MSELoss: 1.604746e-04
Epoch 925    Validation MSELoss: 2.214852e-04    Training MSELoss: 1.577366e-04
Epoch 926    Validation MSELoss: 1.672274e-04    Training MSELoss: 1.546614e-04
Epoch 927    Validation MSELoss: 1.728392e-04    Training MSELoss: 1.575414e-04
Epoch 928    Validation MSELoss: 2.014222e-04    Training MSELoss: 1.599821e-04
Epoch 929    Validation MSELoss: 1.920075e-04    Training MSELoss: 1.557477e-04
Epoch 930    Validation MSELoss: 1.884600e-04    Training MSELoss: 1.564396e-04
Epoch 931    Validation MSELoss: 1.740724e-04    Training MSELoss: 1.548819e-04
Epoch 932    Validation MSELoss: 1.672821e-04    Training MSELoss: 1.589408e-04
Epoch 933    Validation MSELoss: 2.110306e-04    Training MSELoss: 1.593536e-04
Epoch 934    Validation MSELoss: 2.055288e-04    Training MSELoss: 1.559252e-04
Epoch 935    Validation MSELoss: 1.640147e-04    Training MSELoss: 1.548409e-04
Epoch 936    Validation MSELoss: 1.532045e-04    Training MSELoss: 1.535856e-04
Epoch 937    Validation MSELoss: 1.811950e-04    Training MSELoss: 1.554566e-04
Epoch 938    Validation MSELoss: 2.864264e-04    Training MSELoss: 1.526193e-04
Epoch 939    Validation MSELoss: 1.868852e-04    Training MSELoss: 1.557321e-04
Epoch 940    Validation MSELoss: 1.850763e-04    Training MSELoss: 1.564090e-04
Epoch 941    Validation MSELoss: 1.827620e-04    Training MSELoss: 1.547556e-04
Epoch 942    Validation MSELoss: 2.438723e-04    Training MSELoss: 1.577848e-04
Epoch 943    Validation MSELoss: 1.619000e-04    Training MSELoss: 1.583866e-04
Epoch 944    Validation MSELoss: 1.602483e-04    Training MSELoss: 1.535344e-04
Epoch 945    Validation MSELoss: 1.847465e-04    Training MSELoss: 1.558367e-04
Epoch 946    Validation MSELoss: 2.184117e-04    Training MSELoss: 1.559664e-04
Epoch 947    Validation MSELoss: 1.836789e-04    Training MSELoss: 1.578152e-04
Epoch 948    Validation MSELoss: 1.814992e-04    Training MSELoss: 1.565101e-04
Epoch 949    Validation MSELoss: 1.585860e-04    Training MSELoss: 1.526893e-04
Epoch 950    Validation MSELoss: 1.725162e-04    Training MSELoss: 1.577307e-04
Epoch 951    Validation MSELoss: 2.212932e-04    Training MSELoss: 1.524605e-04
Epoch 952    Validation MSELoss: 2.109775e-04    Training MSELoss: 1.517328e-04
Epoch 953    Validation MSELoss: 1.770055e-04    Training MSELoss: 1.549434e-04
Epoch 954    Validation MSELoss: 2.468440e-04    Training MSELoss: 1.560349e-04
Epoch 955    Validation MSELoss: 2.820479e-04    Training MSELoss: 1.537849e-04
Epoch 956    Validation MSELoss: 2.020499e-04    Training MSELoss: 1.559391e-04
Epoch 957    Validation MSELoss: 2.030837e-04    Training MSELoss: 1.515488e-04
Epoch 958    Validation MSELoss: 1.720206e-04    Training MSELoss: 1.635501e-04
Epoch 959    Validation MSELoss: 1.579395e-04    Training MSELoss: 1.568930e-04
Epoch 960    Validation MSELoss: 2.024231e-04    Training MSELoss: 1.534496e-04
Epoch 961    Validation MSELoss: 1.511661e-04    Training MSELoss: 1.538026e-04
Epoch 962    Validation MSELoss: 2.463371e-04    Training MSELoss: 1.538368e-04
Epoch 963    Validation MSELoss: 1.790046e-04    Training MSELoss: 1.547217e-04
Epoch 964    Validation MSELoss: 1.926641e-04    Training MSELoss: 1.549445e-04
Epoch 965    Validation MSELoss: 2.067483e-04    Training MSELoss: 1.581677e-04
Epoch 966    Validation MSELoss: 1.799224e-04    Training MSELoss: 1.561910e-04
Epoch 967    Validation MSELoss: 1.732986e-04    Training MSELoss: 1.552975e-04
Epoch 968    Validation MSELoss: 1.689294e-04    Training MSELoss: 1.553461e-04
Epoch 969    Validation MSELoss: 1.823765e-04    Training MSELoss: 1.519772e-04
Epoch 970    Validation MSELoss: 1.749846e-04    Training MSELoss: 1.521537e-04
Epoch 971    Validation MSELoss: 2.078467e-04    Training MSELoss: 1.531303e-04
Epoch 972    Validation MSELoss: 1.562407e-04    Training MSELoss: 1.505678e-04
Epoch 973    Validation MSELoss: 1.375615e-04    Training MSELoss: 1.520974e-04
Epoch 974    Validation MSELoss: 1.821587e-04    Training MSELoss: 1.553488e-04
Epoch 975    Validation MSELoss: 1.510792e-04    Training MSELoss: 1.509229e-04
Epoch 976    Validation MSELoss: 1.507508e-04    Training MSELoss: 1.546737e-04
Epoch 977    Validation MSELoss: 1.612992e-04    Training MSELoss: 1.563137e-04
Epoch 978    Validation MSELoss: 1.651950e-04    Training MSELoss: 1.584858e-04
Epoch 979    Validation MSELoss: 1.590807e-04    Training MSELoss: 1.502736e-04
Epoch 980    Validation MSELoss: 1.741259e-04    Training MSELoss: 1.534193e-04
Epoch 981    Validation MSELoss: 2.434935e-04    Training MSELoss: 1.527828e-04
Epoch 982    Validation MSELoss: 1.533007e-04    Training MSELoss: 1.505110e-04
Epoch 983    Validation MSELoss: 1.951142e-04    Training MSELoss: 1.478121e-04
Epoch 984    Validation MSELoss: 1.908188e-04    Training MSELoss: 1.500766e-04
Epoch 985    Validation MSELoss: 1.665567e-04    Training MSELoss: 1.517161e-04
Epoch 986    Validation MSELoss: 2.593306e-04    Training MSELoss: 1.597893e-04
Epoch 987    Validation MSELoss: 1.631781e-04    Training MSELoss: 1.523065e-04
Epoch 988    Validation MSELoss: 1.703469e-04    Training MSELoss: 1.519616e-04
Epoch 989    Validation MSELoss: 1.945070e-04    Training MSELoss: 1.554642e-04
Epoch 990    Validation MSELoss: 1.612010e-04    Training MSELoss: 1.490553e-04
Epoch 991    Validation MSELoss: 1.616411e-04    Training MSELoss: 1.491922e-04
Epoch 992    Validation MSELoss: 3.175139e-04    Training MSELoss: 1.532556e-04
Epoch 993    Validation MSELoss: 1.968295e-04    Training MSELoss: 1.518987e-04
Epoch 994    Validation MSELoss: 1.773432e-04    Training MSELoss: 1.515962e-04
Epoch 995    Validation MSELoss: 1.682398e-04    Training MSELoss: 1.520979e-04
